git Timestamp,Raw
1729289556.1597335,37
1729289556.161826,37
1729289556.1640303,37
1729289556.1665635,37
1729289556.169162,37
1729289556.171304,37
1729289556.1734266,37
1729289556.1755602,37
1729289556.1780858,37
1729289556.180474,37
1729289556.1826491,37
1729289556.1848252,37
1729289556.1869972,37
1729289556.1891909,37
1729289556.1918485,37
1729289556.1941426,37
1729289556.1964002,37
1729289556.1991663,37
1729289556.20206,37
1729289556.2044055,37
1729289556.2065609,37
1729289556.2107732,37
1729289556.213341,38
1729289556.2155538,37
1729289556.2177446,37
1729289556.2199204,37
1729289556.2220974,37
1729289556.2243373,37
1729289556.2265968,37
1729289556.2287803,37
1729289556.2309544,37
1729289556.2331998,37
1729289556.2354214,37
1729289556.2376053,37
1729289556.2398922,37
1729289556.2423358,37
1729289556.244826,37
1729289556.2470336,37
1729289556.2491834,37
1729289556.2518756,37
1729289556.2541518,38
1729289556.256605,37
1729289556.2588089,37
1729289556.261024,37
1729289556.2631803,37
1729289556.2657285,37
1729289556.2680376,37
1729289556.2702034,37
1729289556.2732668,37
1729289556.2755115,37
1729289556.2779858,37
1729289556.280238,37
1729289556.2824032,37
1729289556.2846327,37
1729289556.2868145,37
1729289556.2895246,37
1729289556.291722,37
1729289556.2939272,37
1729289556.296103,37
1729289556.298283,37
1729289556.300497,37
1729289556.3031795,37
1729289556.3061593,37
1729289556.308426,37
1729289556.3106482,37
1729289556.3130312,37
1729289556.3152199,37
1729289556.31738,37
1729289556.3195686,37
1729289556.3217645,37
1729289556.3258495,37
1729289556.3281496,37
1729289556.3305163,37
1729289556.3326879,37
1729289556.3348668,37
1729289556.337147,37
1729289556.3393538,37
1729289556.3416283,37
1729289556.344695,37
1729289556.3470411,37
1729289556.3496153,37
1729289556.3522842,37
1729289556.3545034,37
1729289556.3566642,37
1729289556.3588698,37
1729289556.3610995,37
1729289556.363275,37
1729289556.365486,37
1729289556.368013,37
1729289556.3701968,37
1729289556.3725212,37
1729289556.3747563,37
1729289556.3769155,37
1729289556.3792324,37
1729289556.3814847,37
1729289556.3836875,37
1729289556.3858683,37
1729289556.3880374,37
1729289556.390214,37
1729289556.392792,37
1729289556.3950393,92
1729289556.39729,2047
1729289556.3995135,2047
1729289556.4017131,2047
1729289556.404139,2047
1729289556.4063287,2047
1729289556.4093008,2047
1729289556.4115355,2047
1729289556.4137084,2047
1729289556.415954,2047
1729289556.4182043,2047
1729289556.4205046,2047
1729289556.4227538,2047
1729289556.424927,2047
1729289556.4271333,2047
1729289556.4299076,2047
1729289556.432171,2047
1729289556.4345386,2047
1729289556.4368343,2047
1729289556.439627,2008
1729289556.4423013,1868
1729289556.444494,1802
1729289556.4470828,1738
1729289556.4512384,1738
1729289556.4534857,1506
1729289556.455691,1451
1729289556.4578807,1400
1729289556.4600518,1400
1729289556.462936,1303
1729289556.4651465,1256
1729289556.467853,1170
1729289556.4700892,1127
1729289556.4724216,1089
1729289556.474613,1012
1729289556.476852,1012
1729289556.4791198,976
1729289556.4813466,908
1729289556.4835248,908
1729289556.4857087,845
1729289556.4878354,817
1729289556.4899642,788
1729289556.492166,760
1729289556.494421,733
1729289556.4970117,733
1729289556.499199,660
1729289556.5013623,660
1729289556.5035589,614
1729289556.5060706,594
1729289556.5082858,552
1729289556.510449,534
1729289556.513002,517
1729289556.5151873,499
1729289556.5173137,482
1729289556.519848,466
1729289556.5220141,435
1729289556.5241272,420
1729289556.526348,405
1729289556.5285053,392
1729289556.5306828,378
1729289556.5328035,365
1729289556.535447,355
1729289556.537643,342
1729289556.5398698,321
1729289556.5420713,310
1729289556.5442548,299
1729289556.546816,280
1729289556.5489569,280
1729289556.551096,263
1729289556.5534124,263
1729289556.5556,247
1729289556.5578916,240
1729289556.5605073,240
1729289556.5626922,225
1729289556.5648165,217
1729289556.566999,211
1729289556.5692806,198
1729289556.5714076,193
1729289556.5735912,185
1729289556.5785615,169
1729289556.580743,165
1729289556.5828824,165
1729289556.5850415,156
1729289556.5875063,151
1729289556.5897717,148
1729289556.5919354,139
1729289556.594375,139
1729289556.5965798,132
1729289556.5987525,129
1729289556.601282,124
1729289556.6034727,121
1729289556.605651,118
1729289556.607863,113
1729289556.6100328,108
1729289556.6122012,106
1729289556.614388,103
1729289556.616512,102
1729289556.618636,99
1729289556.6207912,96
1729289556.6229503,96
1729289556.6252694,91
1729289556.6274178,88
1729289556.6296453,86
1729289556.6317747,84
1729289556.6339047,83
1729289556.6360695,81
1729289556.6387193,80
1729289556.640873,76
1729289556.643096,74
1729289556.6456761,73
1729289556.6480691,72
1729289556.6502364,70
1729289556.6528351,69
1729289556.6551278,67
1729289556.6573005,67
1729289556.6595283,65
1729289556.6616545,64
1729289556.6643472,64
1729289556.6665323,60
1729289556.6687114,59
1729289556.6708696,58
1729289556.6729949,57
1729289556.6751204,57
1729289556.6776586,56
1729289556.6798434,54
1729289556.6819637,54
1729289556.6842532,54
1729289556.6864893,53
1729289556.688694,52
1729289556.690869,52
1729289556.6933997,51
1729289556.6956348,51
1729289556.697819,50
1729289556.6999896,49
1729289556.703532,48
1729289556.705718,48
1729289556.7078955,48
1729289556.710051,48
1729289556.7122228,44
1729289556.714394,44
1729289556.7169771,44
1729289556.719482,-600
1729289556.7217731,-600
1729289556.7240689,-2048
1729289556.7268004,-2048
1729289556.7289653,-2048
1729289556.7311003,1158
1729289556.7333333,1113
1729289556.7354884,131
1729289556.7379823,-2048
1729289556.74032,-2048
1729289556.7425148,-2048
1729289556.745277,-2048
1729289556.7474654,-2048
1729289556.7496552,-2048
1729289556.7517776,-2048
1729289556.754214,-2048
1729289556.7564888,-2048
1729289556.758647,-2048
1729289556.7613714,-2048
1729289556.7638347,-2048
1729289556.7660701,-2048
1729289556.7682238,-2048
1729289556.7708251,-2048
1729289556.7730396,-2048
1729289556.7751677,-2013
1729289556.777344,-1941
1729289556.7795823,-1801
1729289556.7818804,-1734
1729289556.7841482,-1608
1729289556.7868063,-1548
1729289556.7891335,-1492
1729289556.7913496,-1382
1729289556.793565,-1331
1729289556.79577,-1331
1729289556.798197,-1233
1729289556.8003657,-1187
1729289556.808703,-978
1729289556.8109756,-978
1729289556.8131883,-904
1729289556.8155186,-904
1729289556.818294,-804
1729289556.8207314,1664
1729289556.8231359,2047
1729289556.825603,2047
1729289556.8278937,2047
1729289556.8301678,2047
1729289556.8328319,2047
1729289556.8350682,2047
1729289556.8377903,2047
1729289556.8400495,2047
1729289556.8422387,2047
1729289556.8444204,2047
1729289556.8466012,2047
1729289556.8488963,2047
1729289556.8510926,2047
1729289556.8532891,2047
1729289556.8554533,2047
1729289556.857673,2047
1729289556.860288,2047
1729289556.8625956,2047
1729289556.8647692,2047
1729289556.8669918,2047
1729289556.8693204,1890
1729289556.8720784,1890
1729289556.8751628,1697
1729289556.8779967,1636
1729289556.8802702,1636
1729289556.882557,1577
1729289556.8847377,1466
1729289556.8869433,1317
1729289556.8890975,1225
1729289556.891276,1180
1729289556.8934882,1140
1729289556.8956735,1061
1729289556.897981,1061
1729289556.900403,1024
1729289556.9025874,952
1729289556.904764,918
1729289556.9069412,886
1729289556.9095783,855
1729289556.9117885,795
1729289556.914528,769
1729289556.9167485,741
1729289556.9189415,695
1729289556.9210918,-625
1729289556.9232407,-2048
1729289556.925472,-40
1729289556.9280727,914
1729289556.9304,860
1729289556.9325774,790
1729289556.9347575,760
1729289556.9369352,732
1729289556.939113,707
1729289556.9417925,682
1729289556.9461696,614
1729289556.948381,594
1729289556.9505708,576
1729289556.9528632,560
1729289556.955087,-283
1729289556.9576313,-1930
1729289556.9600394,707
1729289556.9621692,667
1729289556.9643571,629
1729289556.9665456,600
1729289556.96926,578
1729289556.971446,536
1729289556.9736128,518
1729289556.9762356,501
1729289556.9784262,483
1729289556.9806793,483
1729289556.9829144,467
1729289556.9850438,436
1729289556.9871702,421
1729289556.9894073,393
1729289556.9916027,380
1729289556.994219,369
1729289556.9964027,344
1729289556.9985468,331
1729289557.0007367,331
1729289557.0029256,312
1729289557.0051234,312
1729289557.0073247,294
1729289557.0095706,283
1729289557.0117779,264
1729289557.013909,256
1729289557.0160518,247
1729289557.0182767,241
1729289557.0204375,232
1729289557.0228114,226
1729289557.0250018,218
1729289557.0271084,204
1729289557.029254,204
1729289557.0314915,199
1729289557.0336814,193
1729289557.0359213,181
1729289557.0380523,177
1729289557.0401833,170
1729289557.042335,170
1729289557.0445318,156
1729289557.046876,156
1729289557.0490532,152
1729289557.0512407,145
1729289557.0533686,139
1729289557.0555,135
1729289557.0576205,133
1729289557.0603778,130
1729289557.0625658,124
1729289557.064692,119
1729289557.066887,119
1729289557.0712924,119
1729289557.0734692,107
1729289557.075638,102
1729289557.0778615,102
1729289557.080031,100
1729289557.0822651,96
1729289557.0844586,96
1729289557.086642,90
1729289557.0893338,90
1729289557.0915096,89
1729289557.0940561,86
1729289557.096254,83
1729289557.0984132,82
1729289557.1005461,77
1729289557.1026592,75
1729289557.1047812,74
1729289557.106912,71
1729289557.109087,71
1729289557.11127,71
1729289557.1133952,68
1729289557.1155071,67
1729289557.1176338,66
1729289557.1197832,66
1729289557.121964,65
1729289557.1240938,64
1729289557.1266298,61
1729289557.1294694,60
1729289557.1316812,58
1729289557.1342163,57
1729289557.1364105,57
1729289557.1389952,56
1729289557.14119,55
1729289557.143451,55
1729289557.1459851,53
1729289557.1482086,52
1729289557.150591,52
1729289557.152777,52
1729289557.1549017,51
1729289557.1570094,50
1729289557.1591585,50
1729289557.161549,50
1729289557.163753,49
1729289557.166401,49
1729289557.1686304,48
1729289557.170756,45
1729289557.1728816,45
1729289557.1750088,44
1729289557.1771688,44
1729289557.179355,44
1729289557.1815825,43
1729289557.1837626,43
1729289557.185957,43
1729289557.188071,43
1729289557.190239,43
1729289557.1924598,42
1729289557.1958861,42
1729289557.1980894,41
1729289557.2003014,41
1729289557.2024632,41
1729289557.204631,41
1729289557.2067826,40
1729289557.2095368,40
1729289557.2117722,40
1729289557.2139072,40
1729289557.2160947,40
1729289557.2187939,39
1729289557.2209773,44
1729289557.2231038,44
1729289557.2253678,-2048
1729289557.2275887,-2048
1729289557.2297244,-2048
1729289557.2323217,-2048
1729289557.234514,-2048
1729289557.2366238,-2048
1729289557.2387693,-2048
1729289557.2409575,-2048
1729289557.2431087,-2048
1729289557.2452824,2047
1729289557.2479506,2047
1729289557.2502377,2047
1729289557.252374,2047
1729289557.2544982,1978
1729289557.2566495,1978
1729289557.2589586,1842
1729289557.2616773,1777
1729289557.2640073,1714
1729289557.2666006,1653
1729289557.2688518,1538
1729289557.271033,1482
1729289557.2734146,1430
1729289557.2756474,1334
1729289557.2780108,-1123
1729289557.2808502,-2048
1729289557.2830708,-2048
1729289557.2852592,1824
1729289557.2880664,1749
1729289557.2903485,1617
1729289557.292542,1558
1729289557.2947254,1429
1729289557.297014,1429
1729289557.2992296,-2048
1729289557.3018408,-2048
1729289557.3041165,-2048
1729289557.3079653,-2048
1729289557.3102016,-2048
1729289557.3123918,-2048
1729289557.3145576,-2048
1729289557.3168175,-1641
1729289557.3194885,2046
1729289557.3217027,-2048
1729289557.323906,-2048
1729289557.3265076,-2048
1729289557.3287578,-2048
1729289557.3309417,-2048
1729289557.3331714,-2048
1729289557.3354478,-2048
1729289557.337621,-2038
1729289557.3398106,-1893
1729289557.3420017,-1893
1729289557.3443542,-1825
1729289557.34683,-1691
1729289557.3490732,-1628
1729289557.3519123,-1570
1729289557.3542008,-1511
1729289557.3563821,-1400
1729289557.3585691,-1348
1729289557.360754,-1298
1729289557.363063,-1249
1729289557.3652258,-1202
1729289557.3675735,-1112
1729289557.3697498,-1069
1729289557.3720868,-1069
1729289557.3743732,-989
1729289557.3765483,-952
1729289557.3787842,-917
1729289557.3809729,-846
1729289557.3832762,-846
1729289557.3855102,-785
1729289557.3877513,-755
1729289557.3907073,-725
1729289557.3931003,-696
1729289557.3955219,-669
1729289557.3977683,-618
1729289557.4000163,-596
1729289557.4022486,-596
1729289557.404385,-572
1729289557.4070628,-550
1729289557.4093344,-488
1729289557.4119506,-469
1729289557.4141722,-451
1729289557.4164903,-433
1729289557.421139,-433
1729289557.423482,-366
1729289557.4256866,-353
1729289557.428135,-324
1729289557.4303164,-310
1729289557.4325356,-297
1729289557.4347727,-284
1729289557.4369607,-274
1729289557.4391696,-262
1729289557.441337,-251
1729289557.4435387,-242
1729289557.4459648,-220
1729289557.4481106,-220
1729289557.4503064,-201
1729289557.4524174,-194
1729289557.455114,-184
1729289557.4573185,-165
1729289557.4595313,2047
1729289557.4617271,2047
1729289557.4640236,2047
1729289557.4661577,2047
1729289557.4683278,2047
1729289557.4709115,2047
1729289557.4731054,2047
1729289557.4752557,2047
1729289557.4773853,2047
1729289557.479558,2047
1729289557.4817472,2047
1729289557.4839017,2047
1729289557.486122,2047
1729289557.4883077,2047
1729289557.4905307,2047
1729289557.4930549,2047
1729289557.4952762,2047
1729289557.4974368,2047
1729289557.4996076,2047
1729289557.5018294,2047
1729289557.504011,1995
1729289557.5062385,1926
1729289557.508456,1858
1729289557.5110185,1794
1729289557.5131943,1730
1729289557.515479,1668
1729289557.5177,1552
1729289557.51984,1444
1729289557.5219617,1393
1729289557.5240903,1344
1729289557.5262492,1296
1729289557.5288541,1250
1729289557.5310473,1204
1729289557.5333033,1161
1729289557.5354931,1081
1729289557.537638,1043
1729289557.5397933,1043
1729289557.5420291,969
1729289557.5489426,871
1729289557.5511384,811
1729289557.553285,784
1729289557.5556045,756
1729289557.5580306,729
1729289557.5602288,705
1729289557.5623925,679
1729289557.5645728,633
1729289557.5667007,633
1729289557.5688264,589
1729289557.5709977,569
1729289557.5731833,569
1729289557.5757892,531
1729289557.5779624,514
1729289557.580239,496
1729289557.582788,480
1729289557.584974,448
1729289557.5871158,433
1729289557.5893483,418
1729289557.5918186,404
1729289557.5939844,389
1729289557.5961199,363
1729289557.5982447,353
1729289557.6003523,341
1729289557.602497,329
1729289557.6047046,320
1729289557.6068435,297
1729289557.6094372,297
1729289557.6116185,289
1729289557.6137555,279
1729289557.6158884,269
1729289557.6181157,252
1729289557.6202762,246
1729289557.6227589,237
1729289557.6249528,230
1729289557.627083,216
1729289557.6292405,216
1729289557.6314287,203
1729289557.6336524,203
1729289557.6358888,193
1729289557.6385133,185
1729289557.6407018,176
1729289557.6432855,176
1729289557.6454751,165
1729289557.647664,161
1729289557.6502593,155
1729289557.6524956,151
1729289557.65463,144
1729289557.6567583,138
1729289557.6593947,135
1729289557.6615772,132
1729289557.6637163,129
1729289557.6664295,124
1729289557.6688027,118
1729289557.6755114,109
1729289557.6777103,106
1729289557.679922,102
1729289557.6820812,99
1729289557.6843414,99
1729289557.686628,96
1729289557.6893535,92
1729289557.6915538,90
1729289557.6937492,88
1729289557.6959314,85
1729289557.6981237,85
1729289557.700365,82
1729289557.7025087,80
1729289557.705052,77
1729289557.7072434,75
1729289557.7094703,73
1729289557.711899,71
1729289557.7141035,71
1729289557.716307,69
1729289557.718418,69
1729289557.7205987,66
1729289557.7227726,66
1729289557.725115,64
1729289557.7272718,61
1729289557.7293947,60
1729289557.731554,59
1729289557.7337463,58
1729289557.7359664,58
1729289557.738115,56
1729289557.7405822,56
1729289557.7427719,54
1729289557.7449026,54
1729289557.7469864,53
1729289557.749127,53
1729289557.7513008,53
1729289557.7534268,52
1729289557.7556026,51
1729289557.7577467,51
1729289557.7606323,51
1729289557.763027,49
1729289557.7652037,49
1729289557.7673862,49
1729289557.7695575,48
1729289557.7716832,48
1729289557.773863,48
1729289557.776012,48
1729289557.7782028,44
1729289557.7803211,44
1729289557.7828977,44
1729289557.7856297,44
1729289557.7878146,43
1729289557.7899394,43
1729289557.7925184,42
1729289557.7947738,42
1729289557.7994506,42
1729289557.8016403,41
1729289557.8040109,41
1729289557.8062232,41
1729289557.8085158,41
1729289557.8107138,40
1729289557.8128798,40
1729289557.815599,40
1729289557.8177812,40
1729289557.8199117,40
1729289557.8220334,39
1729289557.8241553,39
1729289557.8263419,40
1729289557.8286803,39
1729289557.830808,39
1729289557.8329542,39
1729289557.8351302,38
1729289557.8372633,38
1729289557.8394024,38
1729289557.841604,38
1729289557.8443458,39
1729289557.846838,39
1729289557.8489797,38
1729289557.8511598,38
1729289557.8532853,38
1729289557.8558075,38
1729289557.8581965,38
1729289557.8604558,38
1729289557.86315,38
1729289557.8653352,38
1729289557.8674757,38
1729289557.8696058,38
1729289557.8718321,38
1729289557.8739965,38
1729289557.8768065,39
1729289557.8790092,39
